,strength_x_t3_5,strength_y_t3_5,strength_x_t1_1,strength_y_t1_1,strength_x_t2_3,strength_y_t2_3,strength_x_T3_4,strength_y_T3_4,strength_x_T1_0,strength_y_T1_0,strength_x_T2_2,strength_y_T2_2,modulus_x_t2_3,modulus_y_t2_3,modulus_x_t3_5,modulus_y_t3_5,modulus_x_T3_4,modulus_y_T3_4,modulus_x_T1_0,modulus_y_T1_0,modulus_x_t1_1,modulus_y_t1_1,modulus_x_T2_2,modulus_y_T2_2,elongation_x_t3_5,elongation_y_t3_5,elongation_x_T1_0,elongation_y_T1_0,elongation_x_T3_4,elongation_y_T3_4,elongation_x_t1_1,elongation_y_t1_1,elongation_x_t2_3,elongation_y_t2_3,elongation_x_T2_2,elongation_y_T2_2,tg_x_t2_3,tg_y_t2_3,tg_x_T1_0,tg_y_T1_0,tg_x_t3_5,tg_y_t3_5,tg_x_T3_4,tg_y_T3_4,tg_x_t1_1,tg_y_t1_1,tg_x_T2_2,tg_y_T2_2
100,0.1944430875385681,-2.6599791885427555,0.8042844418006398,-1.6376373487619862,0.11743645513077094,-0.03330887888007905,0.11950707879845934,0.6011179878808954,0.8492496707115902,2.5147588295774517,0.14216454661582445,-3.771203595802457,0.09977422094210997,-21.60488719334778,0.6970418231076795,21.48931819665583,0.5499740750576533,25.877941689310966,0.5743543627721046,-2.5068509517767374,0.2991109469501597,70.15198733074799,0.6143149430739016,10.577473941640434,0.7712956221059829,0.5873734730683275,0.5084187603708036,0.46964416077910276,0.5342532850877537,0.2698224501874765,0.7007595465572644,0.42979589358106496,0.6337604723847995,0.20376133050436285,0.7528677104041369,-0.020615252658440664,0.5791869172840957,2.0216970810949872,0.35025408990826346,0.11474166512521511,0.22552481253425427,0.22177674856277618,0.2670927994551612,0.6027775673540103,0.9708943458099332,-2.706079725908583,0.6812991312279941,1.4890896876184523
101,0.49574865054070705,3.485118844673723,0.2241275182246617,-0.5671904418699097,0.51642142234292,2.814996343142063,0.21190396982133064,2.195687191979383,0.23121471553485606,-1.5148558881075496,0.989045651461954,-4.478144870663559,0.3233383134996407,70.1555520155112,0.30020816174584286,15.471168677044261,0.512303011571079,45.9033929616117,0.6545415164720694,57.51054439158142,0.09281358697899522,-19.87853053517017,0.3398567532522204,29.429605332717657,0.7471590987707503,0.31647464004864834,0.989340496506547,-0.5549717820916757,0.3418376151335337,0.38100327336584605,0.13651398370573198,-0.4186170063435688,0.28086693904269655,0.2386011204534909,0.9210606751296009,-0.5135465728993254,0.5413122712189156,1.872985128812941,0.3866435706533371,-0.34824709294794776,0.8270928654590632,1.2919876360237108,0.7971168909046922,1.771410905889672,0.7012092017762468,0.6514037670327291,0.35881879300289565,0.34308529569227453
102,0.5462845151948191,4.480104164812296,0.1771326223173405,-3.0267059252647,0.911332978600822,-3.266462876057245,0.7582678139744855,-1.7744129796287593,0.9841691716012145,-4.606046495690455,0.11674593825638568,-1.0953047241442864,0.5949582173686709,53.45598145181892,0.2584615992215291,-86.28464607215389,0.9681088488857625,-89.96735428198008,0.29710763572022103,-48.0285647677303,0.32636130529233576,29.962611599101663,0.4428213062144418,57.53948199559612,0.798409341346111,0.3171565416536548,0.0895849428375769,-0.4036316683825994,0.6715933596602602,-0.15696047207629366,0.5163685514651069,0.29290839874579755,0.03349910572293513,-0.5119606880183598,0.4059039496398631,0.1986022194279617,0.8836933352044947,-1.9305324014079575,0.08365917953071178,-2.6858375037619306,0.9649501401244802,-0.7898084225612871,0.6520231892165241,1.7523213507918047,0.5598854945838929,0.9885611192587428,0.4718037224567424,0.6485947714157826
103,0.7400563781147129,4.883288998812263,0.30361300242870215,1.067838287245996,0.1261330875739327,-4.679667819231387,0.9665485884210828,-8.596934661942143,0.054739055391774816,-3.066481568736795,0.4011741424787755,2.4631250713194968,0.8211810195372299,-47.6963433034905,0.3924434232731281,34.12523961830022,0.34611046887222774,55.6298913837063,0.3014189610142546,-22.353764887733657,0.0469038134327352,-46.28094109975692,0.4703258932607226,50.26641827836409,0.7669438953263578,0.5205525781939169,0.31422992279584094,0.24498110346580937,0.38079499348888035,0.49473933165770767,0.37943067338876346,0.15396915136489642,0.07984708015306607,0.007055364487758675,0.7016519344618862,0.131807488821993,0.2807565255874691,0.08225853061832233,0.8330698743671702,1.1354947964856246,0.1365045424026088,-2.7406009242369667,0.919496114016202,-3.4686843170956054,0.3922241005453323,-0.27535890339395386,0.6439703191536852,0.5258099222257451
104,0.956965749920605,-0.6402104115503959,0.2974644161830159,1.6914494114840173,0.16455169781075096,-1.8266945774826042,0.6718300061223035,0.1795803800030804,0.3629865148443908,1.0759540549823756,0.17138342842807996,-2.4981362836729972,0.4582941574911018,79.81476771156596,0.9968555019174589,-63.18869314683877,0.7711189866421653,107.74581967096366,0.8402616147225996,14.654966354464534,0.7287474432956381,18.151915213951895,0.4269490284866354,61.18015416025452,0.17702966695720812,-0.6242894942792044,0.008380564452923789,-0.902251181326874,0.17185486615340806,0.07311032934708558,0.3271541717195293,0.09698883972720881,0.5023401808694676,0.2780713685178721,0.25705586908035505,0.1381451893566164,0.6255548129635974,1.597969680382901,0.03840631969910124,-2.055463545939561,0.8265567621210734,0.2899540444103206,0.5307003766106235,1.2528468870138196,0.28387854059594275,0.15496312771757517,0.05024810179042127,-0.9328528859613605
105,0.19639279004825982,-2.755069161837101,0.494451991546616,3.2441690896373885,0.6631587694106603,2.0179191683442443,0.35752765320139146,2.1354255509520197,0.6317650940375639,3.374986288544358,0.006693032221293582,-2.726011208794311,0.5437719760846872,81.92405459490823,0.8023339936835885,-13.519873760734441,0.3882714758892347,24.35709159058436,0.7291558408720851,22.084480959956736,0.06659142376709204,-34.48732763942843,0.3499454723489296,43.962157174876,0.065553743029933,-0.9335592196949352,0.06620782198658148,-0.48674785598300385,0.7002062750122718,0.0778645870076835,0.9877521476289668,-0.03791572968069867,0.9157614753685283,-0.318197389674753,0.9346977271512241,-0.5890654336383159,0.9618600485501275,-2.5116488942619393,0.1864390759057103,-1.242526708599963,0.047568306581776354,-2.6679617910064604,0.6405045632766493,0.12006204585965508,0.17336287866126776,0.07460757794567607,0.17052104964724712,-1.2228613479460488
106,0.5522996610585038,4.491133154745979,0.04081890477024608,-4.803869535401328,0.896152387994792,-3.504241278891083,0.22879837241388246,1.1143130836583475,0.3496585803056407,0.4904580272115755,0.1491623801941826,-1.3029694575319528,0.03168448870723728,-28.284486420124892,0.03528595221325903,-283.0836667750691,0.43608644917124384,37.11699581549176,0.08619114405760864,-128.92100811939508,0.2865086250495744,48.54289911803865,0.030402267294511454,-117.05038565501714,0.9224147154485418,-0.1907427091737377,0.22157280933241275,-0.06336693501258522,0.806300846371888,-0.5205649798589089,0.770853858400322,0.1965848541567888,0.21547710353177052,-0.22094773692221403,0.24738485810347455,0.0013516188470216184,0.1670732346856162,-1.9683991999650714,0.6742675679004968,1.2653110937747272,0.23992636466099593,-1.28389058322729,0.795244542620539,-2.496211336921558,0.5050120141622214,0.34999039666830356,0.7817349848065037,-0.0964940319536205
107,0.8716589411210061,2.090022754364001,0.9819507046609064,-1.7461960795400548,0.9758864576608748,-3.595302015051479,0.5804241670521637,3.0314903667687343,0.6346072337359075,1.7140126151840565,0.23225671898013833,-0.5799691066479984,0.31339327297644004,87.23372540815816,0.11047588367471528,1.612175018398034,0.35614673003263086,34.685188155002535,0.7206371006703326,92.95074318430244,0.900725818747113,-98.88685048741121,0.7323202009835075,48.750337114885255,0.5274541329501977,0.24608141794588168,0.7775154039005359,0.12380724445387548,0.8862296666052035,-0.782444876605422,0.7635109327019322,0.16781384942839567,0.05136862564868783,-0.6537799150343717,0.5409394024986514,0.1349185602587641,0.4939099278532584,1.9466802996941701,0.06581348681329002,-2.6744829399875436,0.41887920431513237,0.5797151957074466,0.5764755974637857,0.1543735868598869,0.5905719012151123,0.35102549692316715,0.46387050062487156,0.1510098298762953
108,0.6871998467418583,3.6854257773678682,0.0783435190730416,-7.938786317334317,0.3528426987894284,2.7633258561743776,0.9859388154711652,-10.31877345468792,0.76231556992366,1.0674969580704428,0.9537733268099898,-4.092702692600572,0.4103213768795051,79.98263623627189,0.741433590327606,10.91265345161679,0.46137634413303996,12.920247319727508,0.9162139857166008,67.38632495755158,0.8428912933763045,-50.291157364660556,0.20976451251000816,25.24574330518064,0.39815879100948937,0.12327347696896818,0.28064875161129843,-0.023586622484210507,0.007413352887209346,-0.28326022141358037,0.509618562749702,0.2727325787050061,0.6583631457138818,0.04393734462583382,0.382082964681679,0.17966817448222705,0.7190532050963855,1.4822745644089532,0.07640199210296872,-2.910193896098564,0.6465968329374024,1.3117022184820617,0.801475835810427,-0.41563212463254107,0.21969274944794148,-0.6651699288383583,0.7904031743278411,-0.7079350635345021
109,0.22328650492879487,-1.5196432301035863,0.06316777308270116,-3.6444323943340367,0.15744205667881528,0.1680944706425943,0.32208144065118194,3.674126037530118,0.5244918866018132,2.8426092515871435,0.0684946561865113,-3.0020688538932605,0.6032716855451423,61.189081230647865,0.1719766740554829,-86.09269729446137,0.6897862834205493,58.35206951507687,0.542310873433021,50.18071785410431,0.9478196312680524,-84.82115185068594,0.15338749026294907,-5.320332186466473,0.796296813290171,0.364838927897829,0.8613322682631449,0.025100541816716226,0.4164720726871707,0.34110190439234667,0.7072367253552316,0.35030685113008764,0.7558331057893435,-0.01707440981749131,0.3335218285632111,0.23031454798190265,0.7226821146893951,0.18245969049903188,0.9225286574720082,1.5799878655247337,0.5823403927471424,1.2480487074609554,0.6311852400739405,0.7863919708799212,0.6729437334094712,0.6911638458993161,0.33991545621506203,-0.00016411194737386836
110,0.3736239603747131,0.4312468145465469,0.967914349015599,-4.38604850645182,0.7136884823589599,-0.4830034297744654,0.10199416803301309,-2.1755902583370528,0.5665996564935939,2.9268141140672004,0.7172482234554849,1.0979018779904157,0.483337752280648,84.49629052992506,0.09128932316525229,-122.27904877884853,0.6298446360368921,17.899534535559404,0.31907714046666946,-46.768509897009245,0.3244648688413553,50.473989978702335,0.7246663573256977,18.002571662055175,0.4531703948733462,0.28386970469401773,0.6978780825873977,0.3831867555843217,0.7075698904486489,0.008689099920755117,0.5948275486404178,0.3898511856504189,0.7274148755035145,0.14910019960598608,0.5881102043920151,0.08387675528454797,0.008262702214103967,-4.933164496853427,0.10578613407097359,-2.64678203777234,0.344568118147237,0.48470424920129673,0.6118579784929286,-0.3311229205323487,0.4180679539117713,0.6374807541904892,0.9658094927412451,-1.6775508524767764
111,0.9108633089576242,3.3760969859036187,0.8116822524151054,1.594399771157185,0.7371458692829944,0.5013959341565579,0.3003099413898581,1.7644797250425848,0.6127759442879243,2.513734532875666,0.6541163754164921,2.469245279879674,0.4973310517831666,63.23424195864326,0.6736213301629863,63.3640250418222,0.8171616376705759,58.803941670829374,0.2317598767404272,-49.81508475785781,0.7835899415739774,-31.23008639473128,0.41334607689252134,51.41184365937784,0.7216448443107862,0.24192842526841152,0.8932410751910413,-0.10112252498683516,0.9149840645206121,-0.6173810725853024,0.2625882960756678,-0.23052724596255414,0.9519955001672908,-0.43527959690320606,0.741385772194412,-0.09695432206755006,0.46814919066664284,1.8769572216227357,0.44118838582448605,1.0144221936189104,0.767680166966424,-1.3940520556817977,0.24758468899767394,0.6156501613964753,0.021879030608813133,-3.2539081167487574,0.7551389742378277,0.9561645962853836
112,0.9869670367892506,-4.451992854304109,0.6108826333565373,1.9957371523488368,0.2741315603486928,-0.9777582452345523,0.9794144662043506,-10.977807960347088,0.3196585032949856,0.12336850648863162,0.14031104109911907,-5.741380769682129,0.09035269475796548,-20.8696934300215,0.8959211024185366,18.157842436745142,0.3989241504482455,-29.839860964574,0.47706489599425717,8.28900551456396,0.7732318094466851,-39.49742290499756,0.02241091384372529,-40.37849033401562,0.8244013383236075,0.06572559662957428,0.5227505578874745,0.2899046994263444,0.8238742285964341,-0.5410402702891629,0.2573914152572885,-0.18747031310878876,0.4507350201165845,0.3002321727748404,0.09231723696946781,-0.12801245130490774,0.34296697673096244,1.4268067438191052,0.9524426616300531,0.18518412534655448,0.03669383504598134,-4.92929131875886,0.6863406732956181,-0.6206724715510286,0.4876877375236317,0.94594384383372,0.24679619535443698,-0.24732545787263038
113,0.05268936786144929,-9.349523089761217,0.1640762169146318,-1.3564374272217254,0.8934726410981205,-4.517783970556835,0.3128316535264455,2.3599568827687625,0.9415646879202251,-0.3512274289648398,0.21719213308406682,1.326964000873304,0.8610400850279145,-99.20987324700525,0.526649853320041,63.305219752206995,0.81855597608164,-33.43545440480473,0.9068606198917539,39.676327483332315,0.049833383705836676,-125.36912057587625,0.8688951391520031,-71.51586513085215,0.23914853884737508,-0.02775523488653109,0.6399949435022163,0.3728162947371156,0.9323974138110144,-0.8614084818790378,0.2287945372699639,-0.08498370792883159,0.14367884707710243,-0.16451096472895255,0.19462955925311065,0.04457960832036778,0.15719680348061238,-0.20645991537621922,0.8957287432006098,1.9835234206350572,0.3060730778479144,-0.4410894736261439,0.5098712900918798,0.3798463935187386,0.9458724368066208,-0.025249197634004128,0.4110795810343756,0.395429097737074
114,0.8070524918727876,2.861474604209933,0.1495411931287952,-2.5817614406283056,0.7284895972655502,0.5108621499636954,0.12999937950769191,1.8396192612825866,0.8537109612932055,0.107079579405581,0.9302381020926739,-3.14049042034094,0.7630380423663655,-0.7137452697306941,0.4279765149464957,39.85756206256116,0.7121445205301609,30.40410427849463,0.6689680853446968,70.47737502681154,0.2880537480080765,32.00201211080346,0.4249940874629704,53.03534906141215,0.9488408153486793,0.07657898224759169,0.9984502334771094,-0.6155039013977109,0.48194084838128404,0.3164315829282433,0.9431930624053959,0.11336271937879762,0.8847946448628191,-0.2605960846902733,0.6020976187392617,0.17014960682266375,0.53101187969629,1.8666095820881172,0.6280969005752901,1.6132445011065935,0.4603965909527211,0.7033810836321033,0.28079509397955615,0.5659948100515597,0.7228088337283362,-0.4011736575851703,0.5267161861942583,0.14528678902125947
115,0.33255040800390157,-0.22531083912285155,0.6735205715061634,3.1923708038670755,0.13051904884084453,2.2397363952916174,0.3425686549506831,2.936550255664086,0.2540084424310781,-1.7708856465422151,0.9686286453830454,-1.2049072488722015,0.602791164737601,40.54457195976204,0.566643613607543,53.015304017779094,0.976654655931749,45.164037820606616,0.21832879025181762,-80.21440173811463,0.8572145883535628,-22.628215434047505,0.14417917873462327,22.247574131730353,0.9693587038332683,-0.17855575111939093,0.45940646447054423,0.3548907264989022,0.3920747260183133,0.5179363599397984,0.5468231310090765,0.32824723652977694,0.15438780528571883,0.029278273450543457,0.19024491026615253,-0.14840478862323014,0.2530983600967177,-0.21497281409788127,0.6535948057592339,1.6060438957012741,0.07481880110285777,-2.406906566285021,0.433995215782769,0.818741105086335,0.3012377833991692,0.6961219681264935,0.2080237989859235,-0.8319318592978477
116,0.42176794348637503,2.6600095183408388,0.9978095316478665,-6.534833864831742,0.2947292887513403,1.7783111149876385,0.3548717832854045,2.703363735722045,0.7141871287656869,2.460221678884814,0.1721914170617681,-2.3253713123697146,0.40122243187831585,75.58378276985972,0.8527746867484642,80.90064324846969,0.926877497900654,25.73565505563611,0.30624075227240855,-9.585654292640388,0.5759874975659001,30.87291674081051,0.6715165977155784,-25.00041464044985,0.5648814243027748,0.4598487861851531,0.29228939213671734,0.15238829869509996,0.6779492265753239,-0.1254268782504008,0.6363595414428863,0.39592249499920634,0.3144682639014996,0.2842075533545001,0.6178277821706641,0.11345224327034337,0.07880104719704861,-3.2060144151341357,0.6358984592788024,1.6519540753000572,0.21697664322711974,-1.2298161078147896,0.980328136114144,-4.022461800929939,0.532997227146788,0.9548932392703136,0.8795767633673167,-0.768341310875313
117,0.33587405574838314,-1.5066566827372014,0.7333256925628953,1.8381541639182437,0.4955888581403878,2.9845527226454527,0.22141020831951197,0.24940752193010135,0.009895719396243674,-7.933962920388785,0.7563592877903635,0.5764518885433849,0.6498899096176122,44.95458022521512,0.5295052277220343,42.975580871992975,0.7680281174723967,1.99952674300863,0.4743589020700877,15.455685300618882,0.1989354939043555,16.04807258509127,0.6166285763139295,19.375827514499726,0.2391131085702689,0.03370645609110401,0.9970648828228909,-0.19298835078808219,0.9159314239152843,-0.6373385540743318,0.3242713009796715,0.144322117325137,0.012291105133834135,-0.34089244673222197,0.41856933253058193,0.15930437260687846,0.7314753114081998,1.6385077430149022,0.15474831608759088,-2.711683289711472,0.22845902390066808,1.0017466162267388,0.3472284332202733,1.4189863554103748,0.368890309829919,1.061789603138129,0.8116473780801089,1.0740048837323974
118,0.7368322123701965,4.383207209842077,0.2853478278054705,0.5393241279259726,0.9152681963258095,-4.628606352813898,0.2737702228164747,2.6238248006233897,0.9154243880543176,-1.304735907368665,0.8415019779213889,-1.4561944991784246,0.7562576162554272,-16.57763671039524,0.8973997635095669,31.74236572192325,0.7529209921569524,89.9065008391277,0.5883162476741242,41.20384219983188,0.6228054523240384,41.915859956894295,0.04768999049938827,-16.276031161944033,0.584788168758607,0.5360496224548954,0.14519011986466812,-0.25514853025361856,0.24176498520426304,0.3827803107272819,0.6204127775943828,0.34802263421904683,0.44130489258328687,0.4056949075284121,0.8384750821177563,-0.12304761313646384,0.06043391531239206,-3.535420475085798,0.5266217317374147,0.6788414712284903,0.5794378733245987,1.3610710590957957,0.7734313448745117,-0.6976958698705114,0.20569686001029575,-0.9963945611439082,0.5436787170393121,0.5900502723157379
119,0.40770928380492133,2.700317546575804,0.23153134300983025,-0.4107863084383374,0.1875551189469381,2.0183414350464424,0.16361988920503046,2.6816717802409737,0.951395847993237,-1.0315316629583147,0.685789984094029,0.47805241339172344,0.43144602893339623,85.52673248034169,0.7022945427771781,82.00458520428757,0.9238837957978467,116.92336828090609,0.38725614471528447,-6.191729894212585,0.9426245587492421,-64.71380455453448,0.10632780865296776,31.456515055154753,0.2770949256851435,0.048093086444098265,0.9266777566860337,-0.2622961855331345,0.9343730017846462,-0.6169659325595374,0.7779212313061559,0.1278181569813509,0.26137603806531995,-0.1227635225747189,0.05172480382445821,-0.38672949571929893,0.5302768617322668,1.804691148172108,0.506098439053366,0.7171843232140982,0.709976544501344,-0.08962498371067329,0.2357605699675348,-1.0000646141320775,0.6049255962329531,0.6063405787770084,0.1931407473460205,-1.6261126190458652
120,0.15302368668604638,-6.129089193675725,0.5025876569262858,2.8743347441253704,0.2831042260531428,2.4686768855915897,0.40857638899836135,1.621470720333197,0.5769176771663891,2.5654675379370877,0.6507855269548706,0.7293785803586985,0.2919777919465799,61.436791246152296,0.2986093190097431,9.179982764209,0.3306469085134208,40.71727194935457,0.31698929391770325,-39.71001051581136,0.48762068957412363,50.714924238224384,0.5701815780265064,32.979538325588734,0.16494084008573695,-0.730093008483232,0.15172160422707748,-0.29425459052058406,0.24728507054790194,0.2915125001041461,0.8166602366428196,0.06486824283051379,0.04228504413825562,-0.0683231443381826,0.5290146678510167,0.1848039394051073,0.5593012908161935,2.264746103521532,0.557514289640501,1.3725780955645255,0.04246739270534716,-2.776528723158434,0.45368254956787735,0.4667010435788672,0.6993584248630403,-0.06943501403556646,0.030402726804242386,-3.854389687966777
121,0.132591996321462,-5.98113568469746,0.7239577977536157,1.398320361587,0.7063015411890151,1.8353671585394702,0.45307662362059586,2.135237289117698,0.6227809663528489,3.0105922578883026,0.04260948579868007,-2.3803013435197524,0.17711853213442041,84.63383114242211,0.8734370277807334,71.18247709976583,0.9539160088044715,85.00358562702435,0.6686162293244763,-0.5883762010406173,0.2773878670721466,15.792075417232894,0.011146527638239312,-0.2499618213518744,0.5849816817249803,0.36148380428612503,0.9850738409773008,-0.36077245149705894,0.6226409460369317,0.07931143744057911,0.19606742493136986,-0.39481683524439426,0.9904235972974663,-0.6646045242997618,0.31659312264387685,0.2438419571427925,0.3654133838003074,1.6611621959054226,0.3330572470510018,0.1365873589483,0.806449591353551,-1.348698520039604,0.14918360786946638,0.19182792806882087,0.555996384698464,1.3418317504920698,0.9850202181340446,0.45539856666471623
122,0.5275222820062098,3.8707583577253617,0.5048274422994772,3.2792172108210007,0.2685155766944476,3.42152976982486,0.21168974865929369,1.6573638840782339,0.041422592132667746,-6.143693139499449,0.7664167421560231,1.0314046080421304,0.49381363437258774,74.65656580392266,0.786050102598755,3.383909737130992,0.7240056124939591,61.4130316564502,0.8062994726952865,46.606830390150115,0.9899443946166259,-80.94663409637633,0.926545266825336,-119.59693735728933,0.08395866314583511,-0.8829502186817573,0.0719959214452196,-0.5180034331788491,0.1894884348500201,0.0737428199576694,0.3864986063683179,0.10729056635163836,0.9770760291191107,-0.7619547955417673,0.8691573589944027,-0.2947064551303664,0.22797532873320592,-1.2209891870975587,0.5743828858281793,1.6347416534256247,0.35146774826548743,1.2836033772247641,0.3162090515785343,1.9298039153172204,0.1976663143765789,-0.5167747390224243,0.8059621152156706,0.6231707597880818
123,0.1786565785014984,-4.8845985300239025,0.8006760217672036,0.3978340860253974,0.7850318261752122,-0.9125761904985596,0.355264697164281,1.6731923499651224,0.9864915911447611,-1.0856170716606608,0.33307670838959214,1.8120932529404938,0.24625572527982575,69.6917209605891,0.44546343983438486,68.38343742123564,0.05416571716418672,-213.2170609632663,0.9109872338336807,54.763768701498336,0.9745369227552388,-150.8801533654929,0.45078767677550935,40.88634546970958,0.6264175664814676,0.5098700707856345,0.3793647654949007,0.2832776485336357,0.6689697837136533,-0.04876168495572564,0.5115975464280661,0.30048635006293534,0.4881330893695799,0.35844376466945704,0.5014780488661165,0.2074918733993324,0.7328566064404751,1.0849051162325014,0.4138315556231582,0.5501642942704292,0.6874061839161804,1.1278491284237435,0.8993861403706507,-0.33923623015078463,0.24293068057778366,-0.42650360198059034,0.48908668268557076,0.8688781886113442
124,0.9202717257047616,-2.6881719955449555,0.7638104077906891,0.6538282901276622,0.3122624525285307,-0.23926615154072017,0.9749443221838922,-10.305534848789481,0.4120251493769448,0.23038743020000485,0.07949822687810915,-8.089291656594334,0.9077041973744921,-115.28292951101393,0.7674985364933342,38.74517956671929,0.8060429645564151,88.68061372307172,0.8215703829648204,46.35311245750664,0.9018764925056363,-16.52817811419671,0.5263092385199253,53.47478556352377,0.21479743703960918,-0.1782203500799135,0.8661183018722334,-0.12697887007900185,0.9072789248635821,-0.294222198982949,0.8087318787801704,0.2316151112968434,0.583280507953608,0.312368596351995,0.009825278538502125,-0.21651291344400364,0.6474481124210971,2.7812558947272463,0.9761674818115906,-0.04053260282861171,0.1935678861174679,0.8371073042635215,0.4400153480601925,1.3288679332933195,0.01904835828414375,-1.9777221203272672,0.5068801924710808,1.1172320139168643
125,0.6776639952611996,4.054427672574156,0.047593746029113926,-5.523309588829537,0.39428083242538947,3.1202764949162454,0.5464388114344062,1.6977813701846494,0.6277760130855179,1.8433288657895812,0.13095240503951966,-1.1566546693674205,0.32520604885497717,92.93869069668781,0.5358716233745064,54.87859017842675,0.8150620962227162,33.78283328837833,0.5910940414761311,32.867812361240155,0.11074373629953793,-48.11998225297682,0.08317892322263887,3.4284378166366736,0.18632708641307938,-0.29660960493457666,0.999354798411373,-0.3008810113079264,0.7627543279255056,-0.21968593662066527,0.08313061506366459,-0.6410853242780802,0.4961715093845763,0.22296939186929204,0.6409652990931823,0.0257324806883078,0.9722046155403973,-1.091560414377246,0.5831887804295209,1.649829887574951,0.25688479951321286,0.19227143163127058,0.7401969086471144,-1.4293880003495487,0.4152334531489257,0.7706176486366186,0.6397092474481525,1.040212672435875
126,0.37108348482157805,2.2570428398497544,0.5129653748976285,3.8298243843925004,0.984682884498883,-6.07503467509456,0.9148503678092333,-3.5289269704683166,0.9661664817252118,-2.964472629016296,0.4653983241792523,2.6665711606376994,0.8229033388942353,-75.64572834235315,0.18465542824674563,-74.13294286200826,0.0947552231214307,-29.01411597206055,0.03828267101952565,-207.46725665413823,0.1848739441474856,19.226174138013903,0.5236506366731724,55.57887506228039,0.009769550596173127,-1.0554873635378836,0.9870712422671701,-0.2563325914699398,0.499434425190626,0.17263930939483862,0.9549350336497398,-0.05905120982057199,0.9784693576538346,-0.5471810675486527,0.9175158316601597,-0.4893381409964823,0.06949440447651611,-4.243509481673553,0.3140256838993678,-0.036015446122521055,0.07995481542556337,-1.1245419988812597,0.28210682632232653,2.0586768826501447,0.2785354153286872,0.21349744710072482,0.7360558769713924,1.0863829949555583
127,0.5300369825783079,4.285619527768034,0.029077173646626653,-5.423633468325243,0.990995822414947,-7.013668775920525,0.2537935002546634,1.4372793340133336,0.3679100978691022,0.8631084043791439,0.1875612487286361,-0.46562499455205053,0.5814758673754891,61.64854817420506,0.9302616608675791,62.010749630604664,0.8358750084695279,59.94806699151144,0.3618354286143286,3.7324854970038217,0.7174032531986952,9.243423785338464,0.6417880136097319,1.0312343411735014,0.42392484350022697,0.3250713444360436,0.43711198939447726,0.3093842336740754,0.7474080854223938,0.05250037047427625,0.5892256809588097,0.3991808882058564,0.625493859554858,0.335833289278759,0.13870118616591331,0.1970742198076737,0.9985629638164786,-4.099297781537056,0.6935063207374214,1.8673551580841148,0.9667103751557362,-2.407190530968564,0.5027977821050755,1.2010600038936756,0.4846200621515683,0.8525800420725982,0.7450587362213484,1.6267265152260038
128,0.925109480006268,2.3213204561900262,0.24756401489009439,0.07868448751126178,0.8833386899704581,-3.7542695527695886,0.20400992127950357,0.1009500728356334,0.26858106505566925,0.02693322818015431,0.5120599787396735,2.343584865421068,0.18207465164663816,28.532452503545755,0.22913688649901998,-42.55303227864738,0.38261657879713207,45.36535506819824,0.3229780938068306,-19.42755135141246,0.09501540393204178,-7.4903689480198,0.4199946645396153,36.87924157298474,0.43126444744772163,0.28096368082116097,0.9722433043100971,-0.3396589876421179,0.09557774615749037,0.27828672312019487,0.18883120055320757,-0.08006174428344318,0.1435665553840526,0.15814567067181226,0.4903702019613563,0.20328845407738072,0.96767846697909,-0.9381235009162315,0.42929107503931585,1.2912628109702793,0.34380195783388723,1.8930368795354648,0.42705379316607295,1.3485903066754645,0.08992630057436846,-0.5268899131293403,0.8342011833633696,1.1344468892319304
129,0.1261172443272064,-7.0042891853164715,0.43112138179010306,2.4880213174101913,0.41048627522152514,2.536985916725019,0.4007790230158894,1.6575361545084943,0.7757516017643366,2.3362806979953445,0.7658973475910664,-0.5838939710098865,0.26222404434039537,72.57515170278784,0.9337397927697926,-90.65321167568592,0.027486329593555014,-110.04379756840629,0.39065804896756995,28.478842840876325,0.5637049333644737,45.952952489797596,0.8327672065187655,9.811930655441753,0.8037261509215943,0.18376840420537444,0.8527775594656721,-0.05828554732930988,0.6817021575181739,-0.0708047714378651,0.28986000165107095,-0.16246982989979053,0.7111299167625575,0.1094006440414538,0.31786029186657605,0.24000798944171856,0.8180293597232738,0.6682676523825185,0.9301134985932783,0.4036692314778393,0.7539991558959283,-2.008543236998669,0.004580417956590144,-1.6173725451871594,0.12830830790721204,-0.9450397572238749,0.8714066176399271,1.1242738145947118
130,0.7841812320414893,3.4014681153923583,0.1691928913823353,-3.9389353786831194,0.33725342415623116,2.535622968397443,0.6490000742933039,-0.6317649383487216,0.7633479129786939,0.5221090264259838,0.881458217680803,-2.317246521323061,0.40247922522104373,118.43543642072697,0.015859062787452416,-59.492872640920154,0.07983271595869124,31.17558997453986,0.6644303948167896,96.92109098425715,0.2564678923150471,47.90670470445693,0.9977081323377772,-18.813519767042237,0.29567307360045825,-0.15830103802135057,0.22834982672716364,-0.07734292245469437,0.4190128207575263,0.24912237534261722,0.9335143373895652,-0.13630966931803137,0.3402242485150092,0.22480420605621695,0.11302178425928411,-0.06373525849759724,0.15127331796504984,-0.6016268681592076,0.9233060584355104,1.5262089584433782,0.6024215417248103,1.3235264365314832,0.3881205990847427,0.6325884493794578,0.9359731100054857,0.40862000401733134,0.8883221636747388,0.32224246913009336
